Simulation of solar system over 100 years, with 1316134912 iterations, using perihelion´s method.
Time 	sun	 	mercury	 	
angle: 27.44734	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.09185512e-05 , 0
angle: 28.1361302	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.19454011e-05 , 0
angle: 28.190902	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.20270549e-05 , 0
angle: 28.2456708	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.21087045e-05 , 0
angle: 28.3004367	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.21903496e-05 , 0
angle: 28.3552006	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.22719917e-05 , 0
angle: 28.4099616	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.23536294e-05 , 0
angle: 28.4647198	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.24352631e-05 , 0
angle: 28.5194747	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.25168919e-05 , 0
angle: 28.5742271	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.25985168e-05 , 0
angle: 28.6289754	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.26801357e-05 , 0
angle: 28.6837213	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.2761751e-05 , 0
angle: 28.7384645	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.28433623e-05 , 0
angle: 28.7932057	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.29249706e-05 , 0
angle: 29.4819601	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.3951767e-05 , 0
angle: 29.5366958	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.40333672e-05 , 0
angle: 29.5914302	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.41149653e-05 , 0
angle: 29.646162	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.41965596e-05 , 0
angle: 29.7008917	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.42781507e-05 , 0
angle: 29.7556201	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.435974e-05 , 0
angle: 29.810346	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.44413255e-05 , 0
angle: 29.8650702	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.45229084e-05 , 0
angle: 29.9197924	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.46044883e-05 , 0
angle: 29.9745121	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.46860646e-05 , 0
angle: 30.029229	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.47676367e-05 , 0
angle: 30.0839442	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.48492061e-05 , 0
angle: 30.1386569	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.4930772e-05 , 0
angle: 30.8273831	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.59575265e-05 , 0
angle: 30.8820924	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.60390871e-05 , 0
angle: 30.9368	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.61206454e-05 , 0
angle: 30.991505	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.62021997e-05 , 0
angle: 31.0462084	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.62837517e-05 , 0
angle: 31.1009099	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.63653007e-05 , 0
angle: 31.155611	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.64468493e-05 , 0
angle: 31.2103108	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.65283958e-05 , 0
angle: 31.2650097	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.66099411e-05 , 0
angle: 31.3197077	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.6691485e-05 , 0
angle: 31.3744032	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.67730251e-05 , 0
angle: 31.4290969	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.68545625e-05 , 0
angle: 31.4837885	 distance: 0.3075	 Position(x,y,z): 0.307499997 , 4.69360969e-05 , 0
angle: 32.1724941	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.79628206e-05 , 0
angle: 32.2271819	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.80443493e-05 , 0
angle: 32.2818684	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.81258761e-05 , 0
angle: 32.3365527	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.82073996e-05 , 0
angle: 32.3912353	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.82889205e-05 , 0
angle: 32.4459178	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.83704413e-05 , 0
angle: 32.5005975	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.84519579e-05 , 0
angle: 32.5552747	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.85334708e-05 , 0
angle: 32.6099504	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.86149815e-05 , 0
angle: 32.6646239	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.86964888e-05 , 0
angle: 32.7192955	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.87779934e-05 , 0
angle: 32.7739651	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.88594948e-05 , 0
angle: 32.8286319	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.89409923e-05 , 0
angle: 33.517313	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 4.99676795e-05 , 0
angle: 33.5719766	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.00491721e-05 , 0
angle: 33.6266389	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.01306627e-05 , 0
angle: 33.6812994	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.02121507e-05 , 0
angle: 33.7359577	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.02936354e-05 , 0
angle: 33.7906129	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.03751155e-05 , 0
angle: 33.8452664	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.04565931e-05 , 0
angle: 33.8999181	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.0538068e-05 , 0
angle: 33.9545678	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.06195398e-05 , 0
angle: 34.0092151	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.07010082e-05 , 0
angle: 34.0638603	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.07824733e-05 , 0
angle: 34.1185037	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.08639358e-05 , 0
angle: 34.1731453	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.09453956e-05 , 0
angle: 34.8618016	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.19720458e-05 , 0
angle: 34.9164408	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.2053502e-05 , 0
angle: 34.9710783	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.21349558e-05 , 0
angle: 35.0257147	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.22164078e-05 , 0
angle: 35.0803496	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.22978576e-05 , 0
angle: 35.1349823	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.23793042e-05 , 0
angle: 35.1896133	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.24607481e-05 , 0
angle: 35.2442424	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.25421893e-05 , 0
angle: 35.2988702	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.26236286e-05 , 0
angle: 35.3534956	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.27050643e-05 , 0
angle: 35.4081202	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.27864987e-05 , 0
angle: 35.462742	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.28679289e-05 , 0
angle: 35.5173619	 distance: 0.3075	 Position(x,y,z): 0.307499996 , 5.29493565e-05 , 0
angle: 36.2059964	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.39759742e-05 , 0
angle: 36.2606133	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.40573971e-05 , 0
angle: 36.3152277	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.41388165e-05 , 0
angle: 36.3698412	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.42202343e-05 , 0
angle: 36.4244525	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.4301649e-05 , 0
angle: 36.479062	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.43830609e-05 , 0
angle: 36.5336689	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.44644691e-05 , 0
angle: 36.5882737	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.4545874e-05 , 0
angle: 36.6428763	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.46272757e-05 , 0
angle: 36.6974767	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.4708674e-05 , 0
angle: 36.7520749	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.47900691e-05 , 0
angle: 36.8066717	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.48714621e-05 , 0
angle: 37.4952811	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.58980425e-05 , 0
angle: 37.5498735	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.59794289e-05 , 0
angle: 37.6044644	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.60608131e-05 , 0
angle: 37.6590533	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.61421944e-05 , 0
angle: 37.7136408	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.62235736e-05 , 0
angle: 37.7682258	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.63049489e-05 , 0
angle: 37.8228089	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.63863216e-05 , 0
angle: 37.8773908	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.64676923e-05 , 0
angle: 37.9319709	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.65490605e-05 , 0
angle: 37.98655	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.66304272e-05 , 0
angle: 38.041127	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.67117907e-05 , 0
angle: 38.095703	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.67931526e-05 , 0
angle: 38.1502763	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.68745106e-05 , 0
angle: 38.8388622	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.7901056e-05 , 0
angle: 38.8934289	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.7982404e-05 , 0
angle: 38.9479939	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.80637497e-05 , 0
angle: 39.0025566	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.81450918e-05 , 0
angle: 39.0571186	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.8226433e-05 , 0
angle: 39.1116793	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.83077722e-05 , 0
angle: 39.166237	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.83891069e-05 , 0
angle: 39.2207923	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.8470438e-05 , 0
angle: 39.2753451	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.85517655e-05 , 0
angle: 39.3298957	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.86330897e-05 , 0
angle: 39.3844447	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.87144115e-05 , 0
angle: 39.4389923	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.87957311e-05 , 0
angle: 39.4935377	 distance: 0.3075	 Position(x,y,z): 0.307499995 , 5.88770475e-05 , 0
angle: 40.1820968	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 5.99035529e-05 , 0
angle: 40.2366386	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 5.99848639e-05 , 0
angle: 40.291179	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.00661728e-05 , 0
angle: 40.3457166	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.01474776e-05 , 0
angle: 40.4002528	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.02287803e-05 , 0
angle: 40.4547864	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.03100791e-05 , 0
angle: 40.5093168	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.0391373e-05 , 0
angle: 40.5638444	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.04726628e-05 , 0
angle: 40.6183698	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.05539495e-05 , 0
angle: 40.6728929	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.06352327e-05 , 0
angle: 40.7274139	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.07165126e-05 , 0
angle: 40.7819336	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.07977907e-05 , 0
angle: 40.8364513	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.08790659e-05 , 0
angle: 41.5249825	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.19055295e-05 , 0
angle: 41.5794956	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.19867978e-05 , 0
angle: 41.6340059	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.20680618e-05 , 0
angle: 41.6885137	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.21493222e-05 , 0
angle: 41.7430198	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.223058e-05 , 0
angle: 41.7975239	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.23118349e-05 , 0
angle: 41.8520261	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.23930868e-05 , 0
angle: 41.906527	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.24743368e-05 , 0
angle: 41.9610245	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.25555819e-05 , 0
angle: 42.0155203	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.26368243e-05 , 0
angle: 42.0700134	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.27180627e-05 , 0
angle: 42.124503	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.27992959e-05 , 0
angle: 42.1789894	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.28805244e-05 , 0
angle: 42.8674883	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.39069399e-05 , 0
angle: 42.9219682	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.39881587e-05 , 0
angle: 42.9764449	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.40693727e-05 , 0
angle: 43.0309192	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.41505831e-05 , 0
angle: 43.0853896	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.42317877e-05 , 0
angle: 43.139857	 distance: 0.3075	 Position(x,y,z): 0.307499994 , 6.43129878e-05 , 0
